image,variance,entropy,sobel_mean,rms_contrast,laplacian_var,skewness,kurtosis,edge_density,megapixels,aspect_ratio
/home/user/tesi/datasets/clic2020/train/pierre-bouillot-29065.png,5404.064453125,6.751029014587402,100.1631088256836,0.28828367590904236,3605.5595703125,0.06456245481967926,-1.4962409734725952,0.15257713553138766,2.789376,1.5036710719530102
/home/user/tesi/datasets/clic2020/train/pineapple-supply-co-54478.png,1600.933837890625,6.857151031494141,29.373929977416992,0.1569085568189621,293.93096923828125,-1.5537916421890259,2.1976685523986816,0.03176510989010989,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/pineapple-supply-co-56454.png,1569.5274658203125,7.0047454833984375,78.56612396240234,0.1553618311882019,2003.5703125,0.21584303677082062,-0.3819699287414551,0.1454170973346235,2.910208,1.4412385643912737
/home/user/tesi/datasets/clic2020/train/piotr-kwiatkowski-354.png,2663.38134765625,6.748719692230225,59.240020751953125,0.20238415896892548,1179.1490478515625,-0.17822518944740295,-1.0682622194290161,0.09628107109879963,2.7075,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/por7o-419.png,5869.3642578125,6.696074485778809,57.68147277832031,0.30043837428092957,506.3605651855469,0.42501530051231384,-1.1757488250732422,0.07104391718106996,1.990656,1.5
/home/user/tesi/datasets/clic2020/train/pujohn-das-110287.png,7374.92919921875,6.453481197357178,66.2229995727539,0.33677423000335693,838.46923828125,-0.7172138690948486,-1.120629072189331,0.07318299046814672,2.65216,1.5814671814671815
/home/user/tesi/datasets/clic2020/train/rafael-fabricio-351.png,2244.510009765625,4.2321977615356445,58.987632751464844,0.18578927218914032,1653.015380859375,2.3140792846679688,5.0982561111450195,0.06343339743439894,2.438337,1.6355446355446355
/home/user/tesi/datasets/clic2020/train/ray-hennessy-118048.png,1281.1417236328125,6.907025337219238,28.12238121032715,0.140364870429039,372.0196533203125,-0.6328967213630676,0.1802234649658203,0.02732691271551724,2.791424,1.5025678650036685
/home/user/tesi/datasets/clic2020/train/ray-hennessy-139969.png,1055.1358642578125,6.819460868835449,12.079166412353516,0.1273837387561798,101.5919418334961,0.11820663511753082,-0.45412397384643555,0.010357437637564196,2.791424,1.5025678650036685
/home/user/tesi/datasets/clic2020/train/raybay-382.png,5672.1171875,5.956915378570557,46.05415725708008,0.2953466773033142,714.36083984375,0.79229736328125,-0.983267068862915,0.07130270408817121,1.997568,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/rebecca-johnston-17130.png,1747.044921875,6.496154308319092,54.1681022644043,0.16391243040561676,689.6520385742188,0.06819901615381241,-0.3980367183685303,0.10874196106579914,1.72753,1.500465983224604
/home/user/tesi/datasets/clic2020/train/redd-angelo-70553.png,6230.8857421875,6.666399955749512,77.11527252197266,0.30955278873443604,965.4616088867188,0.2675009071826935,-1.2370095252990723,0.09939810426540284,1.266,1.7772511848341233
/home/user/tesi/datasets/clic2020/train/ricardo-gomez-angel-180819.png,2748.4794921875,6.716900825500488,62.87807083129883,0.20559196174144745,912.6318969726562,-0.19115658104419708,-0.4083263874053955,0.08181072329636291,2.562048,1.6370903277378097
/home/user/tesi/datasets/clic2020/train/richard-loader-31932.png,4065.97021484375,7.461202621459961,161.9423370361328,0.250058650970459,20068.564453125,1.0421820878982544,0.25292015075683594,0.23673719806763285,1.035,1.5096618357487923
/home/user/tesi/datasets/clic2020/train/rick-waalders-123.png,1699.6953125,6.903998374938965,57.10612106323242,0.16167593002319336,663.6812133789062,-0.2382701188325882,-0.47603607177734375,0.094664,0.375,1.5
/home/user/tesi/datasets/clic2020/train/rick-waalders-124.png,2514.888671875,6.96619987487793,62.66656494140625,0.19666144251823425,1698.38623046875,0.16072526574134827,-1.2684056758880615,0.14469866666666667,0.375,1.5
/home/user/tesi/datasets/clic2020/train/rob-bye-55418.png,4903.77978515625,6.959562301635742,50.255374908447266,0.27461567521095276,1459.9444580078125,-0.4185800552368164,-1.4068764448165894,0.08769213363449956,1.997568,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/rob-potvin-420.png,4572.42626953125,7.337917327880859,37.19843292236328,0.26517531275749207,288.0113220214844,0.08222627639770508,-1.0179678201675415,0.047195870535714286,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/robson-hatsukami-morgan-116208.png,2995.778076171875,6.853163719177246,31.578027725219727,0.21464195847511292,204.37289428710938,0.6405329704284668,-0.27493929862976074,0.026576093177655677,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/rodrigo-melo-32.png,4877.904296875,7.116678714752197,72.44844055175781,0.27389025688171387,1520.308837890625,-0.37435948848724365,-1.353596806526184,0.11130729297891996,3.048192,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/roman-arkhipov-123618.png,1352.89306640625,3.8161730766296387,30.062442779541016,0.14424194395542145,276.4311218261719,2.1763973236083984,4.812540054321289,0.04401399381868132,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/roman-kraft-27340.png,2789.49267578125,6.543355941772461,57.98484802246094,0.2071201503276825,609.2935791015625,-1.607251763343811,2.0423355102539062,0.04782868548682284,2.797568,1.499267935578331
/home/user/tesi/datasets/clic2020/train/rosan-harmens-18703.png,3983.876953125,7.240442276000977,72.17413330078125,0.24752137064933777,1551.541748046875,-0.41985806822776794,-1.034178614616394,0.12379092261904762,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/rowan-heuvel-20502.png,4295.50927734375,7.069863319396973,10.597436904907227,0.25702011585235596,145.29434204101562,0.5022836923599243,-1.0000566244125366,0.00615024535123967,3.0976,1.0
/home/user/tesi/datasets/clic2020/train/ruben-dos-santos-1938.png,5784.154296875,5.78533935546875,29.27793312072754,0.2982494831085205,758.5230102539062,0.9333736896514893,-0.7298786640167236,0.032802491103202845,2.248,1.7793594306049823
/home/user/tesi/datasets/clic2020/train/rula-sibai-97.png,1346.34375,6.997920036315918,31.066816329956055,0.14389239251613617,309.78521728515625,-0.4854333996772766,1.155482292175293,0.02753949129852744,1.494,1.5060240963855422
/home/user/tesi/datasets/clic2020/train/ruxandra-mateiu-421.png,2217.65576171875,7.337205410003662,26.81436538696289,0.18467451632022858,373.9462890625,-0.3637223541736603,-0.2712407112121582,0.0067404275412087915,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/ry-van-362.png,3997.459228515625,6.715153694152832,24.958221435546875,0.24794289469718933,132.20712280273438,0.5001363754272461,-0.842695951461792,0.014219624105832721,2.791424,1.5025678650036685
/home/user/tesi/datasets/clic2020/train/ryan-pohanic-13342.png,2044.0701904296875,6.893158435821533,111.37189483642578,0.1772996038198471,2681.144287109375,-0.6551270484924316,-0.9916708469390869,0.21508520776098902,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/ryan-tauss-795.png,1501.4024658203125,3.062103271484375,25.178813934326172,0.15195269882678986,471.4642028808594,2.5957322120666504,7.281039237976074,0.010331172733516483,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/sam-wheeler-2303.png,7270.84375,5.264803886413574,64.93488311767578,0.33438920974731445,2570.333740234375,0.34467649459838867,-1.6131755113601685,0.10343565275374855,1.775616,1.5
/home/user/tesi/datasets/clic2020/train/samsommer-76472.png,3127.272705078125,6.882925033569336,48.50929260253906,0.21930204331874847,1705.30859375,-1.3541902303695679,0.755241870880127,0.08174030392306908,2.509056,1.4938271604938271
/home/user/tesi/datasets/clic2020/train/samuel-rohl-412.png,3613.01025390625,6.3693671226501465,49.91880416870117,0.23571889102458954,1410.4500732421875,0.45400843024253845,-1.3289577960968018,0.08408867501828822,2.799616,1.4981711777615216
/home/user/tesi/datasets/clic2020/train/samuel-scrimshaw-76646.png,1148.4710693359375,5.946507930755615,113.94927978515625,0.13289843499660492,2308.150634765625,0.8243579268455505,-0.08046102523803711,0.2725729023580586,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/samuel-zeller-1609.png,4264.6240234375,7.411239147186279,44.83197784423828,0.2560945153236389,1385.3599853515625,0.607379138469696,-1.156781554222107,0.03782061408547794,2.78528,1.5058823529411764
/home/user/tesi/datasets/clic2020/train/samuel-zeller-72120.png,1610.65625,5.806337833404541,50.18110656738281,0.15738420188426971,568.4232788085938,-0.9355531334877014,0.15123367309570312,0.057706974015567764,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/samuel-zeller-88483.png,2427.44189453125,7.236660957336426,47.48569869995117,0.19321209192276,399.95562744140625,-0.5301695466041565,-0.3344852924346924,0.04595746050824176,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/sander-weeteling-88.png,1462.001220703125,6.294867992401123,30.72669219970703,0.14994555711746216,75.24897003173828,1.3231143951416016,0.9426374435424805,0.019376071210555974,2.725888,1.5386927122464313
/home/user/tesi/datasets/clic2020/train/sarah-burvenich-745.png,2321.856689453125,7.34083890914917,102.74362182617188,0.188963383436203,2056.705078125,-0.18741737306118011,-0.7114956378936768,0.19080743475274725,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/saul-cuellar-21764.png,4033.1748046875,5.874244689941406,38.011775970458984,0.24904823303222656,420.8179626464844,1.1681698560714722,0.5290186405181885,0.04034074147542318,3.145728,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/scott-webb-56901.png,2620.223388671875,7.134340286254883,67.96319580078125,0.20073774456977844,808.9047241210938,-0.5006576776504517,-0.8749866485595703,0.1230268437057889,2.619534,1.5056861258529188
/home/user/tesi/datasets/clic2020/train/sebastian-unrau-31874.png,3990.144287109375,6.3225507736206055,44.7795295715332,0.24771606922149658,514.5865478515625,0.6748422980308533,-0.9380152225494385,0.06628635598156402,2.527232,1.659643435980551
/home/user/tesi/datasets/clic2020/train/sebastian-unrau-41675.png,3288.213134765625,7.316532135009766,77.160400390625,0.22487427294254303,1122.0682373046875,0.19599555432796478,-1.0894701480865479,0.15878645180659984,2.451456,1.7109440267335003
/home/user/tesi/datasets/clic2020/train/sebastien-gabriel-13684.png,4617.001953125,7.094347953796387,37.28337478637695,0.26646479964256287,388.3739013671875,-0.8964931964874268,-0.5412218570709229,0.05005490483162518,2.797568,1.499267935578331
/home/user/tesi/datasets/clic2020/train/sebastien-gabriel-14597.png,3243.943115234375,6.715065956115723,40.867332458496094,0.22335536777973175,464.2625427246094,-0.09555339068174362,-1.491773009300232,0.057630843387619375,3.002368,0.7158203125
/home/user/tesi/datasets/clic2020/train/sebastien-marchand-9747.png,2191.7529296875,6.07498836517334,92.65498352050781,0.1835927665233612,2810.44140625,1.4094123840332031,1.3762707710266113,0.19177548484354628,1.570816,1.498046875
/home/user/tesi/datasets/clic2020/train/sergee-bee-6680.png,4612.458984375,5.983292579650879,79.21404266357422,0.2663336992263794,2080.9951171875,0.9652292132377625,-0.48367977142333984,0.13026390090349865,1.997568,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/sergei-akulich-39027.png,4169.47265625,6.56242561340332,64.84822845458984,0.25322139263153076,312.1387939453125,0.6631115078926086,-0.8046412467956543,0.08203911973443223,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/sergio-rola-38758.png,4126.064453125,7.12670373916626,145.65298461914062,0.2518996596336365,1334.8583984375,-1.015814185142517,0.2930746078491211,0.161626802416212,2.627584,1.5962587685113017
/home/user/tesi/datasets/clic2020/train/seth-doyle-133177.png,3018.90869140625,6.618185997009277,33.286373138427734,0.21546901762485504,148.5464324951172,0.5352411270141602,-0.8356075286865234,0.02759629693223443,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/shawnn-tan-265187.png,472.82647705078125,6.265571117401123,16.726245880126953,0.08527284115552902,40.2825927734375,-0.4610963463783264,0.5046138763427734,0.0030814991076740035,2.26935,1.5
/home/user/tesi/datasets/clic2020/train/siddharth-kothari-417.png,4395.95166015625,7.107236862182617,30.71319007873535,0.2600077688694,216.18280029296875,0.2559911608695984,-0.8827505111694336,0.03367281108610145,1.407456,1.4897119341563787
/home/user/tesi/datasets/clic2020/train/simon-schmitt-29709.png,4290.8818359375,7.074693202972412,38.09014892578125,0.2568816542625427,397.0472412109375,-0.1771198809146881,-1.4577782154083252,0.04430588942307692,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/skyler-smith-25745.png,5195.94189453125,6.1041364669799805,103.30299377441406,0.2826779782772064,2960.322265625,-0.3921049237251282,-1.6512348651885986,0.12151876682045368,1.997568,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/sonja-langford-325.png,2722.796630859375,5.364465713500977,74.8998031616211,0.204629048705101,657.19873046875,1.3788468837738037,1.3306694030761719,0.13230603503022914,2.519424,1.5
/home/user/tesi/datasets/clic2020/train/sonja-langford-974.png,2821.2783203125,5.716932773590088,31.35471534729004,0.20829686522483826,83.25430297851562,0.6282971501350403,-0.536515474319458,0.022518242264898642,2.519424,1.5
/home/user/tesi/datasets/clic2020/train/spacex-81773.png,2651.434326171875,5.908178329467773,32.53852081298828,0.2019297331571579,407.25579833984375,0.6167075037956238,-0.7214784622192383,0.04474,1.5,1.5
/home/user/tesi/datasets/clic2020/train/stale-grut-14863.png,2393.56787109375,5.3207831382751465,107.06330108642578,0.19185921549797058,4084.809814453125,1.5956183671951294,2.9534592628479004,0.16225568051739928,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/stefan-kunze-16862.png,2887.193603515625,6.6250762939453125,37.90115737915039,0.2107161581516266,247.3472900390625,1.0419827699661255,0.7341806888580322,0.02777988124085589,2.799616,1.4981711777615216
/home/user/tesi/datasets/clic2020/train/stefan-kunze-26924.png,2883.729248046875,6.617815971374512,35.40998458862305,0.21058964729309082,261.36114501953125,0.3261692225933075,-0.8454349040985107,0.05175031147128749,2.799616,1.4981711777615216
/home/user/tesi/datasets/clic2020/train/stefan-kunze-26928.png,3488.5361328125,6.653104782104492,68.57849884033203,0.2316228747367859,1658.9674072265625,0.3290739357471466,-0.5601401329040527,0.1218038473847842,2.799616,1.4981711777615216
/home/user/tesi/datasets/clic2020/train/stefan-ringler-13140.png,2891.65966796875,4.684626579284668,36.69526672363281,0.21087901294231415,1247.5072021484375,1.5725011825561523,1.9106478691101074,0.027514022435897435,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/stefanus-martanto-setyo-husodo-14699.png,3536.27392578125,6.878368377685547,36.882843017578125,0.23320220410823822,336.4746398925781,-0.2033514380455017,-1.0206114053726196,0.05020931468290441,2.78528,1.5058823529411764
/home/user/tesi/datasets/clic2020/train/stephen-radford-27354.png,1503.91455078125,6.692521572113037,37.26571273803711,0.1520797610282898,454.28485107421875,-0.7674599885940552,1.085557460784912,0.04399598393574297,1.494,1.5060240963855422
/home/user/tesi/datasets/clic2020/train/steve-carter-68574.png,3695.494873046875,6.861833095550537,92.80714416503906,0.23839443922042847,3014.6416015625,0.37923333048820496,-1.1146363019943237,0.16473546723216034,2.286144,1.7777777777777777
/home/user/tesi/datasets/clic2020/train/steve-richey-141.png,2633.280029296875,7.188086986541748,162.97811889648438,0.2012372761964798,6297.94677734375,-0.3163212537765503,-0.5259134769439697,0.31295488441461594,2.1456,1.5100671140939597
/home/user/tesi/datasets/clic2020/train/steve-richey-7216.png,3335.966552734375,7.560004711151123,118.99243927001953,0.22650127112865448,4962.0126953125,0.9905374646186829,0.16561341285705566,0.22635940956858408,2.777088,1.5103244837758112
/home/user/tesi/datasets/clic2020/train/steven-lewis-555.png,2211.04248046875,7.1338911056518555,70.18907165527344,0.18439893424510956,1082.623046875,0.5137091279029846,-0.10256528854370117,0.12767825676022043,1.997568,1.3333333333333333
